,match_id,first_timestamp,last_timestamp,location_x,location_y,location_z,player_id,team_name,player_name,weapon_name,weapon_drop,attack_count,real_attack_count,HeadShot,ArmShot,TorsoShot,PelvisShot,damage,HeadShot_damage,ArmShot_damage,TorsoShot_damage,PelvisShot_damage,total_groggy,groggy,HeadShot_groggy,ArmShot_groggy,TorsoShot_groggy,PelvisShot_groggy,avg_groggy_distance,total_kills,kills,HeadShot_kill,ArmShot_kill,TorsoShot_kill,PelvisShot_kill,avg_kill_distance
4673,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:39:57.817Z,2023-05-07T13:40:51.237Z,642201.75,469332.46875,872.0599975585938,LG_Relo,LG,RELO,ACE32,True,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4674,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:39:58.408Z,2023-05-07T13:44:43.763Z,203835.203125,284243.375,1437.219970703125,STK_Vegas,STK,VEGAS,BerylM762,False,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4675,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:39:59.221Z,2023-05-07T13:40:18.616Z,466193.03125,639552.5,134.75,GEN_taemin,GEN,TAEMIN,M16A4,True,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4676,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:39:59.443Z,2023-05-07T13:44:43.761Z,210277.484375,228790.65625,1074.1500244140625,STK_PurdyKurty,STK,PURDYKURTY,ACE32,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4677,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:40:00.181Z,2023-05-07T13:50:03.069Z,726252.375,446273.4375,2066.4599609375,LG_Fludd,LG,FLUDD,Mk12,False,19,3,2,0,1,0,137.87000274658203,123.75492858886719,0.0,14.115074157714844,0.0,1,1,0,0,1,0,13645.3857421875,0,0,0,0,0,0,0.0
4678,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:40:00.419Z,2023-05-07T14:00:00.533Z,221617.1875,397238.0,500.1499938964844,CES_Himass,CES,HIMASS,BerylM762,False,14,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4679,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:40:01.672Z,2023-05-07T13:47:02.566Z,424163.8125,326756.78125,1063.5799560546875,4AM_CRAZY112,4AM,CRAZY112,FNFal,False,14,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4680,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:40:02.407Z,2023-05-07T13:47:47.456Z,433249.8125,451271.5625,2298.06005859375,NAVI_alya,NAVI,ALYA,Saiga12,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4681,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:40:02.641Z,2023-05-07T13:46:00.453Z,160597.640625,294651.6875,1519.0699462890625,Tian_77owo,Tian,77OWO,SKS,True,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4682,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:40:03.674Z,2023-05-07T13:51:34.719Z,497954.03125,179645.875,4241.1298828125,DNW_Salute,DNW,SALUTE,Mini14,False,22,1,1,0,0,0,60.450531005859375,60.450531005859375,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4683,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:40:05.457Z,2023-05-07T13:41:20.965Z,429991.25,635375.125,93.80999755859375,GEN_DG98,GEN,DG98,Mini14,True,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4684,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:40:07.385Z,2023-05-07T13:40:45.519Z,334656.375,218754.015625,10288.4501953125,DNW_Inonix,DNW,INONIX,SKS,True,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4685,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:40:07.550Z,2023-05-07T13:40:23.966Z,209469.203125,229810.09375,1074.1500244140625,STK_PurdyKurty,STK,PURDYKURTY,M24,True,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4686,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:40:10.650Z,2023-05-07T13:55:09.749Z,160287.75,293969.1875,1519.0699462890625,Tian_77owo,Tian,77OWO,BerylM762,False,34,10,4,0,5,1,260.3757019042969,153.60373878479004,0.0,80.37196350097656,26.399999618530273,3,3,2,0,1,0,1884.6874084472656,3,3,2,0,1,0,1884.6874084472656
4687,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:40:11.641Z,2023-05-07T13:40:22.019Z,431493.8125,634949.375,93.80999755859375,GEN_DG98,GEN,DG98,SCAR-L,True,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4688,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:40:12.263Z,2023-05-07T13:44:43.768Z,207831.953125,236885.234375,1336.06005859375,STK_penta,STK,PENTA,Mk12,False,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4689,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:40:14.270Z,2023-05-07T13:40:29.292Z,335440.59375,219098.234375,10285.0703125,DNW_Inonix,DNW,INONIX,UMP,True,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4690,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:40:16.053Z,2023-05-07T13:57:45.295Z,731022.1875,436233.71875,2818.800048828125,LG_Kickstart,LG,KICKSTART,Mk12,False,89,9,3,0,6,0,301.0890426635742,191.24285507202148,0.0,109.84618759155273,0.0,1,0,0,0,0,0,4683.6796875,2,1,1,0,0,0,6786.297526041667
4691,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:40:16.568Z,2023-05-07T13:53:07.807Z,368424.90625,508344.03125,2897.4599609375,SQ_TGLTN,SQ,TGLTN,Mini14,False,17,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4692,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:40:17.272Z,2023-05-07T13:40:02.407Z,433255.46875,451247.4375,2298.06005859375,NAVI_alya,NAVI,ALYA,Mini14,True,25,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4693,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:40:18.616Z,2023-05-07T13:54:55.862Z,467659.0,640220.625,134.75,GEN_taemin,GEN,TAEMIN,BerylM762,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4694,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:40:22.019Z,2023-05-07T13:54:54.845Z,432869.84375,635106.875,94.72000122070312,GEN_DG98,GEN,DG98,HK416,False,20,8,4,1,3,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,1,0,0,0,1027.4676513671875
4695,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:40:23.967Z,2023-05-07T13:44:43.761Z,210878.515625,231161.078125,1456.97998046875,STK_PurdyKurty,STK,PURDYKURTY,Mini14,False,21,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4696,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:40:24.033Z,2023-05-07T13:44:11.958Z,441503.71875,333526.53125,260.3500061035156,4AM_Summer,4AM,SUMMER,SKS,True,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4697,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:40:29.292Z,2023-05-07T13:44:17.289Z,335482.9375,218630.3125,10634.0703125,DNW_Inonix,DNW,INONIX,HK416,True,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4698,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:40:30.736Z,2023-05-07T13:44:01.022Z,368374.03125,508378.0,2897.830078125,SQ_Shrimzy,SQ,SHRIMZY,SKS,True,32,2,0,0,1,1,31.951539993286133,0.0,0.0,0.0,31.951539993286133,0,0,0,0,0,0,0.0,1,1,0,0,1,0,5871.859375
4699,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:40:32.360Z,2023-05-07T13:47:53.973Z,539735.1875,463919.3125,248.1199951171875,GBL_Gyumin,GBL,GYUMIN,HK416,True,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4700,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:40:33.433Z,2023-05-07T13:50:03.067Z,685549.6875,459921.625,1514.699951171875,LG_Snakers,LG,SNAKERS,HK416,False,12,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4701,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:40:45.450Z,2023-05-07T13:40:49.603Z,382254.96875,473765.46875,2321.77001953125,NAVI_ubah,NAVI,UBAH,Mk47Mutant,True,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4702,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:40:45.520Z,2023-05-07T13:44:44.694Z,334706.28125,218632.953125,10642.0,DNW_Inonix,DNW,INONIX,FNFal,True,8,1,0,0,1,0,24.983219146728516,0.0,0.0,24.983219146728516,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4703,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:40:46.338Z,2023-05-07T13:57:15.637Z,622543.375,297455.4375,389.4800109863281,III_Adam,III,ADAM,Mini14,False,72,3,0,0,3,0,71.48628807067871,0.0,0.0,71.48628807067871,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4704,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:40:49.603Z,2023-05-07T13:42:46.685Z,382732.15625,473950.8125,2321.77001953125,NAVI_ubah,NAVI,UBAH,Kar98k,True,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4705,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:40:51.238Z,2023-05-07T13:52:43.661Z,658865.0625,471795.53125,695.02001953125,LG_Relo,LG,RELO,HK416,False,41,4,0,0,1,3,23.59579086303711,0.0,0.0,0.0,23.59579086303711,0,0,0,0,0,0,0.0,1,1,0,0,0,1,234.44688415527344
4706,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:40:52.791Z,2023-05-07T13:50:11.086Z,171504.84375,605985.75,153.63999938964844,ACE_Myca,ACE,MYCA,Mini14,False,10,1,1,0,0,0,53.46719741821289,53.46719741821289,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4707,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:40:57.688Z,2023-05-07T13:46:01.083Z,150177.890625,610039.625,107.45999908447266,ACE_braex,ACE,BRAEX,BerylM762,True,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4708,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:41:01.435Z,2023-05-07T13:47:48.230Z,432907.3125,451469.0,2647.070068359375,NAVI_xmpl,NAVI,XMPL,BerylM762,False,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4709,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:41:02.429Z,2023-05-07T13:47:48.230Z,432907.3125,451469.0,2647.070068359375,NAVI_xmpl,NAVI,XMPL,FNFal,False,22,1,0,0,1,0,19.606857299804688,0.0,0.0,19.606857299804688,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4710,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:41:06.220Z,2023-05-07T13:41:17.669Z,213936.578125,523020.8125,787.3200073242188,DAY_PuuChiwz,DAY,PUUCHIWZ,Kar98k,True,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4711,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:41:07.145Z,2023-05-07T13:41:13.975Z,401358.625,350495.15625,218.64999389648438,4AM_xxxLu,4AM,XXXLU,Mini14,True,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4712,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:41:13.976Z,2023-05-07T13:47:15.921Z,401822.71875,350903.09375,218.64999389648438,4AM_xxxLu,4AM,XXXLU,FNFal,False,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4713,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:41:15.605Z,2023-05-07T14:03:08.825Z,394859.90625,292073.25,403.3299865722656,TWIS_spyrro,TWIS,SPYRRO,BerylM762,False,79,6,2,0,3,1,88.50481033325195,0.0,0.0,65.45783805847168,23.046972274780273,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4714,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:41:17.670Z,2023-05-07T13:59:43.380Z,213805.9375,524187.25,815.3200073242188,DAY_PuuChiwz,DAY,PUUCHIWZ,Mk12,False,18,1,0,0,1,0,34.49781036376953,0.0,0.0,34.49781036376953,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4715,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:41:20.966Z,2023-05-07T13:54:54.845Z,435903.8125,637928.25,91.54000091552734,GEN_DG98,GEN,DG98,Mk12,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4716,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:41:21.011Z,2023-05-07T13:59:55.156Z,267076.03125,390061.90625,450.0199890136719,17_Xbei,17,XBEI,M16A4,True,204,15,2,2,8,3,160.58328437805176,83.62544631958008,20.471094131469727,41.33779525756836,15.148948669433594,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4717,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:41:31.588Z,2023-05-07T13:44:43.763Z,207269.65625,287832.71875,1417.8599853515625,STK_Vegas,STK,VEGAS,FNFal,False,7,1,0,1,0,0,28.459096908569336,0.0,28.459096908569336,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4718,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:41:51.512Z,2023-05-07T14:00:00.533Z,222565.1875,392858.53125,168.2100067138672,CES_Himass,CES,HIMASS,Mk12,False,114,9,3,2,4,0,325.97134017944336,168.5526885986328,48.143571853637695,109.27507972717285,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4719,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:41:53.350Z,2023-05-07T13:56:45.813Z,240810.515625,359457.53125,1499.7099609375,17_xwudd,17,XWUDD,Kar98k,True,14,1,0,1,0,0,42.77849578857422,0.0,42.77849578857422,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4720,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:41:53.517Z,2023-05-07T13:43:51.159Z,367253.40625,388880.90625,4494.4501953125,HOWL_TheMad,HOWL,THEMAD,HK416,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4721,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:42:04.685Z,2023-05-07T13:56:06.965Z,240784.59375,359371.53125,1499.8499755859375,17_SuJiu,17,SUJIU,SKS,True,72,2,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4722,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:42:15.008Z,2023-05-07T14:03:29.150Z,282859.78125,400717.4375,525.0700073242188,17_Lilghost,17,LILGHOST,BerylM762,False,75,4,2,2,0,0,95.8598575592041,72.01081085205078,23.84904670715332,0.0,0.0,2,2,1,1,0,0,11531.223307291666,2,2,1,1,0,0,11525.4765625
4723,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:42:27.800Z,2023-05-07T13:47:49.557Z,329330.1875,394792.28125,3841.239990234375,HOWL_RuerN,HOWL,RUERN,HK416,False,26,3,1,1,1,0,100.0,56.39999771118164,18.0,25.60000228881836,0.0,1,1,0,0,1,0,1146.3414306640625,1,1,0,0,1,0,1146.3414306640625
4724,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:42:40.831Z,2023-05-07T13:49:26.892Z,314559.4375,359177.8125,964.02001953125,4AM_Summer,4AM,SUMMER,Mk12,True,47,4,1,0,2,1,125.87055778503418,47.32443618774414,0.0,54.06533432006836,24.48078727722168,1,1,0,0,0,1,12502.201171875,0,0,0,0,0,0,0.0
4725,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:42:44.065Z,2023-05-07T13:44:10.854Z,314557.75,359184.1875,964.02001953125,4AM_Summer,4AM,SUMMER,HK416,True,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4726,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:42:46.686Z,2023-05-07T13:51:25.123Z,296372.1875,445676.53125,1357.739990234375,NAVI_ubah,NAVI,UBAH,Mini14,False,50,3,0,0,1,2,59.7501220703125,0.0,0.0,23.915721893310547,35.83440017700195,1,0,0,0,0,0,24438.396484375,0,0,0,0,0,0,0.0
4727,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:42:47.941Z,2023-05-07T13:42:50.552Z,446832.75,629908.1875,148.55999755859375,GEN_Foxy,GEN,FOXY,ACE32,True,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4728,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:42:50.553Z,2023-05-07T13:42:59.934Z,446833.375,629937.4375,148.55999755859375,GEN_Foxy,GEN,FOXY,FNFal,True,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4729,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:42:54.774Z,2023-05-07T13:43:51.159Z,362967.59375,393502.6875,4118.06005859375,HOWL_TheMad,HOWL,THEMAD,FNFal,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4730,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:42:59.884Z,2023-05-07T13:53:24.001Z,285427.53125,398952.4375,195.14999389648438,17_Lilghost,17,LILGHOST,FNFal,True,209,9,1,0,7,1,239.49538230895996,0.0,0.0,205.47600746154785,34.01937484741211,2,2,0,0,2,0,11464.85546875,2,2,0,0,2,0,11464.85546875
4731,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:42:59.935Z,2023-05-07T13:52:53.598Z,445531.90625,628732.75,90.1500015258789,GEN_Foxy,GEN,FOXY,Mk12,True,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4732,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:43:04.616Z,2023-05-07T13:50:43.518Z,111025.7109375,453558.15625,2473.969970703125,ACE_ItzzChrizZ,ACE,ITZZCHRIZZ,Mk12,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4733,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:43:12.844Z,2023-05-07T13:59:43.382Z,223275.796875,460168.40625,1512.510009765625,DAY_Nourinz,DAY,NOURINZ,FNFal,False,30,7,2,0,5,0,253.61352920532227,100.0,0.0,153.61352920532227,0.0,1,1,1,0,0,0,5901.14990234375,2,2,1,0,1,0,6903.060872395833
4734,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:43:22.043Z,2023-05-07T13:47:49.557Z,323929.625,401713.96875,4174.02001953125,HOWL_RuerN,HOWL,RUERN,Mini14,False,14,1,1,0,0,0,61.7283821105957,61.7283821105957,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4735,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:43:36.055Z,2023-05-07T13:46:03.668Z,295756.28125,503803.96875,1188.239990234375,GBL_Tosi,GBL,TOSI,Mk12,True,79,6,0,2,4,0,93.87929344177246,0.0,19.986928939819336,73.89236450195312,0.0,1,0,0,0,0,0,10766.6318359375,1,1,0,0,1,0,6415.90576171875
4736,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:44:01.023Z,2023-05-07T13:53:07.812Z,240058.953125,439115.96875,500.44000244140625,SQ_Shrimzy,SQ,SHRIMZY,Mini14,False,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4737,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:44:10.854Z,2023-05-07T13:44:11.958Z,314512.5625,359122.625,964.02001953125,4AM_Summer,4AM,SUMMER,SKS,True,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4738,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:44:11.959Z,2023-05-07T13:42:44.064Z,314512.5625,359122.625,964.02001953125,4AM_Summer,4AM,SUMMER,BerylM762,True,58,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4739,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:44:13.213Z,2023-05-07T13:53:07.807Z,243493.0625,438917.8125,558.5599975585938,SQ_TGLTN,SQ,TGLTN,HK416,False,29,4,0,2,2,0,87.60000038146973,0.0,43.20000076293945,44.39999961853027,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4740,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:44:17.290Z,2023-05-07T13:48:24.146Z,145360.734375,307864.78125,1217.800048828125,DNW_Inonix,DNW,INONIX,ACE32,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4741,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:44:44.695Z,2023-05-07T13:48:24.146Z,147036.171875,306605.09375,1126.6400146484375,DNW_Inonix,DNW,INONIX,AWM,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4742,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:44:54.773Z,2023-05-07T13:47:49.560Z,323955.34375,401673.59375,4174.02001953125,HOWL_Apocalyp,HOWL,APOCALYP,FNFal,False,7,1,0,0,1,0,38.80799865722656,0.0,0.0,38.80799865722656,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4743,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:45:36.585Z,2023-05-07T13:50:54.124Z,147066.625,306631.21875,1154.6400146484375,DNW_Loki,DNW,LOKI,FNFal,False,11,1,0,0,1,0,27.472145080566406,0.0,0.0,27.472145080566406,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4744,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:45:37.220Z,2023-05-07T13:47:49.671Z,190780.9375,355637.90625,1589.5,Tian_LinShu,Tian,LINSHU,BerylM762,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4745,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:45:37.842Z,2023-05-07T13:45:51.410Z,190779.4375,355637.875,1589.5,Tian_LinShu,Tian,LINSHU,FNFal,True,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4746,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:45:51.411Z,2023-05-07T13:45:37.841Z,190809.1875,355543.375,1589.5,Tian_LinShu,Tian,LINSHU,Mini14,True,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
4747,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:46:00.454Z,2023-05-07T13:55:09.749Z,190751.90625,355479.4375,1589.5,Tian_77owo,Tian,77OWO,FNFal,False,71,7,0,0,6,1,186.76148796081543,0.0,0.0,159.24308967590332,27.51839828491211,1,1,0,0,1,0,28415.009765625,1,1,0,0,1,0,16011.7451171875
4748,5c4219d1-03cd-4c9a-8980-409830ce1eb0,2023-05-07T13:46:01.084Z,2023-05-07T13:51:00.442Z,157699.3125,413294.6875,2149.43994140625,ACE_braex,ACE,BRAEX,HK416,False,47,16,6,3,7,0,155.19999599456787,0.0,28.800000190734863,126.39999580383301,0.0,1,1,0,0,1,0,128.8814697265625,1,1,0,0,1,0,128.8814697265625
